3690626636;41.15147;-8.605786;-0.1501993;0.7182287
3690626637;41.15137;-8.605776;-0.1501991;0.718227
3690626638;41.15134;-8.605712;-0.150198;0.7182264
3690626639;41.15126;-8.605969;-0.1502025;0.7182251
3690626640;41.15138;-8.606044;-0.1502038;0.718227
3690626641;41.15132;-8.605765;-0.1501989;0.718226
3690626642;41.15134;-8.606047;-0.1502039;0.7182264
3690626643;41.15144;-8.606012;-0.1502033;0.718228
3690626644;41.15148;-8.605931;-0.1502018;0.7182288
3690626645;41.15097;-8.605782;-0.1501992;0.7182199
3690626646;41.15126;-8.605746;-0.1501986;0.7182249
3690631033;41.15183;-8.606074;-0.1502043;0.7182349
3690631035;41.15186;-8.606188;-0.1502063;0.7182355
3690635855;41.15062;-8.60882;-0.1502523;0.7182138
3690885655;41.14748;-8.60754;-0.1502299;0.718159
3690885656;41.14755;-8.607938;-0.1502369;0.7181603
3690885657;41.14745;-8.60755;-0.1502301;0.7181584
3690885658;41.14751;-8.607852;-0.1502354;0.7181595
3690887009;41.1479;-8.607682;-0.1502324;0.7181664
3690910080;41.14814;-8.607533;-0.1502298;0.7181706
3690910082;41.14816;-8.607565;-0.1502303;0.7181709
3692670689;41.14872;-8.608182;-0.1502411;0.7181807
3694518900;41.15007;-8.60944;-0.1502631;0.7182043
3694518901;41.15007;-8.609374;-0.1502619;0.7182042
3694660029;41.15201;-8.606908;-0.1502189;0.7182381
3694660030;41.15203;-8.606995;-0.1502204;0.7182384
3694747849;41.15197;-8.605488;-0.1501941;0.7182373
3694747850;41.15201;-8.605467;-0.1501937;0.7182381
3694908966;41.15252;-8.604798;-0.1501821;0.7182469
3695776123;41.15097;-8.606219;-0.1502069;0.71822
3695776124;41.15083;-8.606268;-0.1502077;0.7182174
3695777925;41.15092;-8.606243;-0.1502073;0.718219
3695777926;41.15196;-8.606712;-0.1502155;0.7182372
3695777927;41.15065;-8.606322;-0.1502087;0.7182144
3695780372;41.15171;-8.606632;-0.1502141;0.7182329
3695780373;41.15174;-8.606704;-0.1502153;0.7182333
3695780374;41.15167;-8.606605;-0.1502136;0.7182322
3695911150;41.14986;-8.606132;-0.1502053;0.7182006
3696119699;41.15055;-8.606447;-0.1502108;0.7182127
3696119700;41.15056;-8.606479;-0.1502114;0.7182128
3696119701;41.15068;-8.606868;-0.1502182;0.7182149
3696119703;41.15065;-8.606768;-0.1502164;0.7182143
3696295126;41.14889;-8.604577;-0.1501782;0.7181836
3696366131;41.14896;-8.60508;-0.150187;0.7181849
3696366132;41.1491;-8.604572;-0.1501781;0.7181873
3696366133;41.14895;-8.60461;-0.1501788;0.7181847
3696366134;41.14894;-8.604671;-0.1501798;0.7181845
3696366135;41.14893;-8.605007;-0.1501857;0.7181842
3696366136;41.14911;-8.604596;-0.1501785;0.7181875
3696366137;41.14908;-8.604554;-0.1501778;0.718187
3696366138;41.14898;-8.604569;-0.1501781;0.7181851
3696366139;41.14894;-8.605066;-0.1501867;0.7181845
3696366140;41.14893;-8.605037;-0.1501862;0.7181843
3696366141;41.14906;-8.604548;-0.1501777;0.7181866
3697722647;41.1493;-8.604094;-0.1501698;0.7181908
3698101866;41.14832;-8.603997;-0.1501681;0.7181736
3698158383;41.14878;-8.604045;-0.1501689;0.7181817
3698158385;41.14879;-8.60397;-0.1501676;0.7181819
3800017852;41.1568;-8.631144;-0.1506419;0.7183217
3800020363;41.15749;-8.632249;-0.1506612;0.7183338
3800020366;41.15769;-8.630485;-0.1506304;0.7183372
3866212578;41.15572;-8.627501;-0.1505783;0.7183027
3891282119;41.14513;-8.611862;-0.1503053;0.718118
3891282121;41.14513;-8.611853;-0.1503052;0.718118
3891282147;41.1454;-8.610693;-0.1502849;0.7181227
3891282331;41.14699;-8.606639;-0.1502142;0.7181504
3891282335;41.14731;-8.608089;-0.1502395;0.7181561
3891282336;41.14735;-8.608068;-0.1502391;0.7181567
3891282342;41.14814;-8.606398;-0.15021;0.7181705
3891282347;41.14822;-8.607525;-0.1502296;0.718172
3891282353;41.1483;-8.606272;-0.1502078;0.7181733
3891282355;41.14833;-8.606394;-0.1502099;0.7181739
3896080931;41.15022;-8.613008;-0.1503254;0.7182068
3896080933;41.15026;-8.613001;-0.1503252;0.7182075
3896080939;41.15074;-8.614286;-0.1503477;0.7182159
3896082248;41.15524;-8.625966;-0.1505515;0.7182945
3896082249;41.15531;-8.625191;-0.150538;0.7182956
3896082250;41.15557;-8.625909;-0.1505505;0.7183002
3896082251;41.15557;-8.623875;-0.150515;0.7183002
3897689948;41.15435;-8.626802;-0.1505661;0.7182789
3897689949;41.15437;-8.626698;-0.1505643;0.7182792
3897689955;41.15453;-8.626852;-0.150567;0.7182821
3897692066;41.1548;-8.626939;-0.1505685;0.7182868
3897692092;41.15536;-8.61912;-0.150432;0.7182965
3897692178;41.15676;-8.617909;-0.1504109;0.7183209
3897692185;41.15686;-8.617969;-0.1504119;0.7183226
3897692212;41.15816;-8.612222;-0.1503116;0.7183453
3897692232;41.16033;-8.610061;-0.1502739;0.7183833
3899184957;41.15967;-8.631185;-0.1506426;0.7183717
3978884718;41.14669;-8.609861;-0.1502704;0.7181453
3992982895;41.14676;-8.609318;-0.1502609;0.7181464
3992982896;41.14666;-8.609307;-0.1502608;0.7181446
3992990333;41.14613;-8.610311;-0.1502783;0.7181354
3992990334;41.14621;-8.610363;-0.1502792;0.7181368
3992990337;41.14614;-8.610325;-0.1502785;0.7181357
3993021523;41.14656;-8.608349;-0.150244;0.718143
3993021524;41.14682;-8.608357;-0.1502442;0.7181475
3993117787;41.14674;-8.609715;-0.1502679;0.7181461
3993117788;41.14663;-8.6097;-0.1502676;0.7181442
3993117789;41.14671;-8.609715;-0.1502679;0.7181455
3993126224;41.14756;-8.609426;-0.1502628;0.7181603
3993126454;41.14724;-8.607942;-0.1502369;0.7181548
3993126557;41.14729;-8.60872;-0.1502505;0.7181556
3996636589;41.14986;-8.605756;-0.1501988;0.7182005
3996636592;41.14972;-8.605804;-0.1501996;0.7181982
4025482697;41.14592;-8.609897;-0.150271;0.7181317
4025528390;41.14602;-8.610677;-0.1502847;0.7181336
4025528392;41.14595;-8.610741;-0.1502858;0.7181323
4025528393;41.14594;-8.61058;-0.150283;0.7181321
4025528394;41.14599;-8.610709;-0.1502852;0.718133
4025528395;41.14605;-8.61065;-0.1502842;0.718134
4027068552;41.14478;-8.607797;-0.1502344;0.7181119
4027068570;41.14474;-8.607617;-0.1502313;0.7181112
4027074709;41.14544;-8.607572;-0.1502305;0.7181234
4027091849;41.14602;-8.610869;-0.150288;0.7181335
4077136685;41.14552;-8.624788;-0.1505309;0.7181247
4077136688;41.14555;-8.628593;-0.1505974;0.7181252
4077137808;41.14635;-8.630999;-0.1506393;0.7181392
4077137809;41.14635;-8.631301;-0.1506446;0.7181393
4077137815;41.14639;-8.630352;-0.1506281;0.7181399
4097873915;41.14479;-8.609971;-0.1502723;0.7181121
4097873916;41.14479;-8.609969;-0.1502723;0.7181121
4097873917;41.14479;-8.609971;-0.1502723;0.7181121
4097873918;41.1448;-8.609972;-0.1502724;0.7181122
4097873919;41.1448;-8.609973;-0.1502724;0.7181122
4097873920;41.1448;-8.609906;-0.1502712;0.7181123
4097873925;41.1459;-8.61007;-0.1502741;0.7181314
4097873927;41.14659;-8.609763;-0.1502687;0.7181435
4097873928;41.14663;-8.609796;-0.1502693;0.7181441
4097873929;41.14663;-8.609709;-0.1502678;0.7181441
4097873935;41.14677;-8.608394;-0.1502448;0.7181466
4097873936;41.14679;-8.608356;-0.1502442;0.7181469
4097873944;41.1475;-8.609367;-0.1502618;0.7181594
4097873947;41.14745;-8.609446;-0.1502632;0.7181585
4097873948;41.14759;-8.609416;-0.1502627;0.718161
4097873954;41.14804;-8.609344;-0.1502614;0.7181688
4327756510;41.14645;-8.615323;-0.1503658;0.718141
4327986032;41.15604;-8.628645;-0.1505983;0.7183084
4332432967;41.15884;-8.629971;-0.1506214;0.7183572
4332432968;41.15904;-8.62884;-0.1506017;0.7183607
4332432969;41.15906;-8.628933;-0.1506033;0.7183611
4332432972;41.15752;-8.631974;-0.1506564;0.7183343
4356494323;41.15095;-8.604173;-0.1501711;0.7182195
4356494324;41.14977;-8.605692;-0.1501977;0.7181989
4356494325;41.14919;-8.603117;-0.1501527;0.7181888
4356494326;41.151;-8.604258;-0.1501726;0.7182205
4356494327;41.15021;-8.607672;-0.1502322;0.7182067
4356494329;41.15013;-8.60731;-0.1502259;0.7182053
4356494330;41.15095;-8.603765;-0.150164;0.7182196
4356494331;41.14998;-8.60724;-0.1502247;0.7182027
4356494332;41.14862;-8.607043;-0.1502212;0.7181789
4356494334;41.151;-8.602376;-0.1501398;0.7182205
4356494335;41.15201;-8.6061;-0.1502048;0.7182381
4356494336;41.15007;-8.60704;-0.1502212;0.7182042
4356495990;41.15213;-8.606168;-0.150206;0.7182401
4356495991;41.15224;-8.606904;-0.1502188;0.718242
4356495992;41.15207;-8.60594;-0.150202;0.7182392
4356495993;41.15219;-8.605998;-0.150203;0.7182412
4452315911;41.14875;-8.600926;-0.1501145;0.7181813
4463858994;41.15772;-8.627931;-0.1505858;0.7183377
4468690315;41.15851;-8.6281;-0.1505888;0.7183515
4468690316;41.15834;-8.627972;-0.1505865;0.7183486
4468690321;41.15889;-8.628845;-0.1506018;0.7183582
4468690328;41.1573;-8.630223;-0.1506258;0.7183304
4468690329;41.15733;-8.630144;-0.1506244;0.718331
4468690330;41.15734;-8.630207;-0.1506255;0.7183312
4468690331;41.15744;-8.630208;-0.1506255;0.7183328
4468690336;41.15664;-8.628904;-0.1506028;0.7183189
4468690337;41.15665;-8.628795;-0.1506009;0.7183191
4468690338;41.15641;-8.628798;-0.1506009;0.7183149
4468690341;41.15453;-8.630876;-0.1506372;0.718282
4488733038;41.15885;-8.607056;-0.1502215;0.7183575
4488733039;41.1586;-8.606921;-0.1502191;0.718353
4488733040;41.15866;-8.606977;-0.1502201;0.7183542
4488733041;41.15879;-8.607039;-0.1502212;0.7183564
4488733042;41.15688;-8.60763;-0.1502315;0.718323
4488733043;41.15638;-8.606318;-0.1502086;0.7183143
4488733044;41.15628;-8.60603;-0.1502036;0.7183127
4488733045;41.15433;-8.606963;-0.1502198;0.7182785
4488733046;41.15605;-8.608285;-0.1502429;0.7183086
4488733049;41.15562;-8.608719;-0.1502505;0.7183012
4488733050;41.15572;-8.608664;-0.1502495;0.7183029
4488733051;41.15585;-8.610807;-0.1502869;0.7183051
4488733052;41.15553;-8.610505;-0.1502817;0.7182996
4488733053;41.15796;-8.609448;-0.1502632;0.7183419
4488733054;41.15836;-8.609292;-0.1502605;0.7183488
4488733055;41.1587;-8.609365;-0.1502618;0.7183548
4488733056;41.15911;-8.609009;-0.1502555;0.7183621
4488733058;41.15684;-8.612635;-0.1503188;0.7183224
4488733059;41.1568;-8.612581;-0.1503179;0.7183216
4488733060;41.1569;-8.612662;-0.1503193;0.7183234
4488733061;41.15735;-8.612468;-0.1503159;0.7183313
4488733063;41.15493;-8.607644;-0.1502317;0.718289
4488733064;41.15462;-8.607676;-0.1502323;0.7182837
4488733065;41.15432;-8.607704;-0.1502328;0.7182785
4488733066;41.15385;-8.607787;-0.1502342;0.7182702
4488733070;41.15506;-8.605563;-0.1501954;0.7182912
4488733071;41.15477;-8.604553;-0.1501778;0.7182863
4488733072;41.15461;-8.603124;-0.1501528;0.7182834
4488733080;41.15908;-8.606195;-0.1502064;0.7183615
4488753661;41.15128;-8.604276;-0.1501729;0.7182253
4488753662;41.1478;-8.608538;-0.1502473;0.7181647
4488753663;41.14618;-8.607112;-0.1502224;0.7181364
4488772139;41.14523;-8.62798;-0.1505867;0.7181197
4488772140;41.14527;-8.628176;-0.1505901;0.7181204
4488775694;41.15657;-8.612523;-0.1503169;0.7183176
4488775695;41.15635;-8.612505;-0.1503166;0.7183138
4488775696;41.1561;-8.612515;-0.1503167;0.7183095
4488775697;41.15646;-8.612519;-0.1503168;0.7183157
4526972109;41.1468;-8.61132;-0.1502959;0.7181472
4526972112;41.14693;-8.611293;-0.1502954;0.7181494
4526972116;41.14786;-8.611102;-0.1502921;0.7181656
4526972121;41.14749;-8.608598;-0.1502484;0.7181591
4526972149;41.14828;-8.61317;-0.1503282;0.718173
4526972150;41.14833;-8.612989;-0.150325;0.7181739
4526972153;41.14779;-8.614552;-0.1503523;0.7181643
4526972156;41.14733;-8.614896;-0.1503583;0.7181564
4526972160;41.1473;-8.615932;-0.1503764;0.7181559
4526972161;41.14729;-8.615933;-0.1503764;0.7181557
4529952466;41.15033;-8.607708;-0.1502329;0.7182087
4529952469;41.1502;-8.607128;-0.1502227;0.7182065
4529952474;41.14985;-8.606417;-0.1502103;0.7182003
4529952477;41.14981;-8.605873;-0.1502008;0.7181996
4529952483;41.14873;-8.60775;-0.1502336;0.7181808
4529952486;41.1488;-8.60799;-0.1502378;0.718182
4529953489;41.1487;-8.607892;-0.1502361;0.7181804
4529953492;41.14856;-8.607201;-0.150224;0.7181779
4529953494;41.14774;-8.603941;-0.1501671;0.7181635
4529953496;41.14766;-8.604028;-0.1501686;0.7181622
4529953499;41.14758;-8.603925;-0.1501668;0.7181608
4529953502;41.14732;-8.602737;-0.1501461;0.7181562
4529953524;41.14614;-8.604388;-0.1501749;0.7181357
4529953527;41.1465;-8.604341;-0.1501741;0.7181419
4529953529;41.1466;-8.603827;-0.1501651;0.7181436
4529953533;41.14676;-8.605625;-0.1501965;0.7181464
4529953537;41.14705;-8.60691;-0.1502189;0.7181515
4529953538;41.14701;-8.606758;-0.1502163;0.7181509
4529953547;41.1461;-8.610181;-0.150276;0.7181349
4529953552;41.14606;-8.610796;-0.1502867;0.7181343
4529953563;41.14601;-8.613973;-0.1503422;0.7181333
4529953566;41.14609;-8.614114;-0.1503447;0.7181347
4529953571;41.14479;-8.618313;-0.1504179;0.7181121
4529953572;41.1447;-8.618222;-0.1504164;0.7181104
4529953574;41.14449;-8.617447;-0.1504028;0.7181068
4552662441;41.14363;-8.61088;-0.1502882;0.7180918
4554424756;41.15461;-8.630715;-0.1506344;0.7182835
4554424757;41.15808;-8.630432;-0.1506295;0.718344
4554424758;41.15804;-8.630346;-0.150628;0.7183433
4554424759;41.15799;-8.630318;-0.1506275;0.7183424
4554424760;41.15819;-8.630427;-0.1506294;0.7183459
4554424761;41.1582;-8.630307;-0.1506273;0.7183462
4554424762;41.15841;-8.63176;-0.1506526;0.7183498
4554424763;41.15858;-8.631715;-0.1506518;0.7183527
4554424764;41.15885;-8.631618;-0.1506501;0.7183574
4554424765;41.15898;-8.631554;-0.150649;0.7183598
4554424766;41.15913;-8.631425;-0.1506468;0.7183623
4554424767;41.15928;-8.631245;-0.1506436;0.718365
4554424768;41.15936;-8.631129;-0.1506416;0.7183663
4554424769;41.15942;-8.631021;-0.1506397;0.7183673
4558796673;41.14294;-8.605453;-0.1501935;0.7180798
4573825411;41.16473;-8.610973;-0.1502898;0.7184601
4573825412;41.164;-8.611012;-0.1502905;0.7184473
4573825413;41.1633;-8.611047;-0.1502911;0.7184351
4573825414;41.16304;-8.611066;-0.1502915;0.7184306
4581733949;41.15903;-8.635593;-0.1507195;0.7183607
4595511220;41.14354;-8.618349;-0.1504186;0.7180903
4595511221;41.14404;-8.618298;-0.1504177;0.7180989
4595511222;41.14427;-8.618301;-0.1504177;0.718103
4595511223;41.14447;-8.618304;-0.1504178;0.7181064
4612020982;41.15587;-8.623694;-0.1505119;0.7183054
4612020983;41.15583;-8.623723;-0.1505124;0.7183048
4612020984;41.15591;-8.623659;-0.1505112;0.7183061
4612020985;41.15598;-8.62356;-0.1505095;0.7183073
4612020986;41.15601;-8.623501;-0.1505085;0.7183079
4612020987;41.15606;-8.623384;-0.1505065;0.7183087
4612020988;41.15609;-8.623204;-0.1505033;0.7183092
4612022389;41.15606;-8.622935;-0.1504986;0.7183087
4612022390;41.15599;-8.622797;-0.1504962;0.7183076
4612022391;41.1559;-8.622679;-0.1504941;0.7183059
4612022392;41.15572;-8.623458;-0.1505077;0.7183029
4612022393;41.15575;-8.623372;-0.1505062;0.7183034
4612022394;41.1558;-8.623158;-0.1505025;0.7183043
4612022395;41.15581;-8.622997;-0.1504997;0.7183044
4612022396;41.15579;-8.622808;-0.1504964;0.718304
4612022397;41.1558;-8.622724;-0.1504949;0.7183042
4612022402;41.15578;-8.621064;-0.150466;0.7183039
4612022403;41.15584;-8.620911;-0.1504633;0.7183049
4612022404;41.1557;-8.620863;-0.1504624;0.7183025
4612022406;41.15575;-8.623747;-0.1505128;0.7183034
4612022407;41.15723;-8.628229;-0.150591;0.7183293
4612022408;41.15332;-8.62312;-0.1505018;0.718261
4612022409;41.15327;-8.622176;-0.1504854;0.71826
4612022450;41.15593;-8.622139;-0.1504847;0.7183065
4612022451;41.15588;-8.622057;-0.1504833;0.7183057
4612022452;41.15564;-8.621964;-0.1504817;0.7183014
4612022453;41.15558;-8.621881;-0.1504802;0.7183003
4612022454;41.1558;-8.622028;-0.1504828;0.7183042
4612022455;41.15578;-8.622131;-0.1504846;0.7183038
4612022456;41.15576;-8.622164;-0.1504851;0.7183036
4612022457;41.15574;-8.622189;-0.1504856;0.7183032
4612022458;41.15572;-8.622201;-0.1504858;0.7183028
4612022459;41.15569;-8.622201;-0.1504858;0.7183023
4612022460;41.15565;-8.622187;-0.1504855;0.7183017
4612022461;41.15563;-8.622167;-0.1504852;0.7183013
4612022462;41.15562;-8.622139;-0.1504847;0.718301
4612022463;41.15561;-8.622104;-0.1504841;0.7183008
4612022464;41.15561;-8.622063;-0.1504834;0.7183009
4612022465;41.15562;-8.622005;-0.1504824;0.7183012
4612022469;41.15482;-8.620932;-0.1504636;0.7182872
4612022470;41.15344;-8.621041;-0.1504656;0.7182631
4612022471;41.15331;-8.621012;-0.150465;0.7182606
4612031731;41.15702;-8.620809;-0.1504615;0.7183256
4612031732;41.15713;-8.620899;-0.1504631;0.7183274
4612052759;41.16002;-8.621091;-0.1504664;0.7183778
4612504733;41.14355;-8.60348;-0.1501591;0.7180904
4612602651;41.14302;-8.605419;-0.1501929;0.7180811
4614795578;41.14486;-8.604557;-0.1501779;0.7181133
4614795579;41.14484;-8.604486;-0.1501766;0.718113
4614795580;41.14481;-8.604342;-0.1501741;0.7181124
4614805773;41.14488;-8.60447;-0.1501763;0.7181136
4614805774;41.1449;-8.604544;-0.1501776;0.718114
4614852047;41.14522;-8.604109;-0.15017;0.7181196
4614852048;41.1453;-8.604075;-0.1501694;0.7181209
4621517983;41.14395;-8.606909;-0.1502189;0.7180974
4621518009;41.14412;-8.607465;-0.1502286;0.7181003
4621518010;41.14397;-8.607023;-0.1502209;0.7180977
4621536289;41.14342;-8.605324;-0.1501912;0.7180882
4621536294;41.14355;-8.605803;-0.1501996;0.7180905
4621547670;41.14373;-8.605722;-0.1501982;0.7180936
4621547671;41.1434;-8.605234;-0.1501897;0.7180878
4621618625;41.14365;-8.605214;-0.1501893;0.7180921
4621647253;41.14432;-8.606226;-0.150207;0.7181039
4621647254;41.14436;-8.6062;-0.1502065;0.7181046
4621647255;41.144;-8.606297;-0.1502082;0.7180983
4621647256;41.14399;-8.606417;-0.1502103;0.718098
4621647257;41.14444;-8.606155;-0.1502057;0.7181059
4621647258;41.14386;-8.605822;-0.1501999;0.7180958
4621647259;41.14425;-8.606267;-0.1502077;0.7181027
4621647260;41.14396;-8.606318;-0.1502086;0.7180976
4621647261;41.14407;-8.606369;-0.1502095;0.7180995
4621647262;41.14429;-8.606241;-0.1502073;0.7181034
4621710596;41.14383;-8.607616;-0.1502312;0.7180952
4621710597;41.14402;-8.607487;-0.150229;0.7180986
4621710600;41.14397;-8.607519;-0.1502295;0.7180978
4621710601;41.14411;-8.607428;-0.1502279;0.7181002
4621710602;41.14388;-8.607581;-0.1502306;0.7180961
4621710603;41.14393;-8.60755;-0.1502301;0.718097
4621710604;41.14407;-8.607458;-0.1502285;0.7180994
4621715682;41.14445;-8.606202;-0.1502066;0.7181062
4621715683;41.14438;-8.606249;-0.1502074;0.718105
4685354796;41.15869;-8.607557;-0.1502302;0.7183546
4685354797;41.15933;-8.607088;-0.150222;0.7183658
4685354798;41.1591;-8.607066;-0.1502216;0.7183619
4685354799;41.15893;-8.607065;-0.1502216;0.7183589
4685354800;41.15946;-8.607096;-0.1502222;0.7183681
4685354801;41.1595;-8.607062;-0.1502216;0.7183688
4685354803;41.15559;-8.608671;-0.1502497;0.7183006
4685354804;41.15576;-8.608964;-0.1502548;0.7183035
4685354805;41.15578;-8.609025;-0.1502558;0.7183038
4685354806;41.15577;-8.605522;-0.1501947;0.7183037
4685392185;41.15342;-8.606625;-0.1502139;0.7182627
4685392186;41.15342;-8.606694;-0.1502151;0.7182627
4685392187;41.15341;-8.606581;-0.1502132;0.7182626
4685392188;41.15335;-8.606436;-0.1502106;0.7182614
4685392589;41.1534;-8.606379;-0.1502096;0.7182623
4685392590;41.15347;-8.606352;-0.1502092;0.7182634
4685392593;41.15345;-8.60689;-0.1502186;0.7182632
4685392596;41.15345;-8.607851;-0.1502353;0.7182633
4685392597;41.15351;-8.611086;-0.1502918;0.7182643
4685392598;41.15358;-8.611451;-0.1502982;0.7182655
4685392600;41.15359;-8.611532;-0.1502996;0.7182656
4685392601;41.15366;-8.613132;-0.1503275;0.7182669
4685392602;41.15371;-8.61322;-0.1503291;0.7182677
4685392603;41.15365;-8.613089;-0.1503268;0.7182667
4685392604;41.15368;-8.613165;-0.1503281;0.7182671
4685392605;41.15377;-8.613282;-0.1503301;0.7182688
4685392606;41.15387;-8.613324;-0.1503309;0.7182705
4685392607;41.15491;-8.613284;-0.1503302;0.7182887
4685392608;41.15501;-8.613248;-0.1503295;0.7182905
4685392609;41.15507;-8.613172;-0.1503282;0.7182914
4685392610;41.15509;-8.613091;-0.1503268;0.7182918
4685392611;41.15529;-8.613385;-0.1503319;0.7182953
4685392612;41.15521;-8.613258;-0.1503297;0.718294
4685392613;41.15517;-8.61317;-0.1503282;0.7182932
4685392614;41.15514;-8.613101;-0.150327;0.7182927
4685392615;41.15535;-8.613468;-0.1503334;0.7182963
4685392616;41.1554;-8.613376;-0.1503318;0.7182973
4685392617;41.15582;-8.613226;-0.1503292;0.7183046
4685392618;41.15672;-8.613023;-0.1503256;0.7183202
4685392619;41.15784;-8.612269;-0.1503125;0.7183399
4685392620;41.15797;-8.612237;-0.1503119;0.7183422
4685392622;41.15748;-8.612393;-0.1503146;0.7183336
4685392623;41.16119;-8.611471;-0.1502985;0.7183983
4685392624;41.16158;-8.611388;-0.1502971;0.7184051
4703910291;41.16064;-8.620677;-0.1504592;0.7183888
4703910292;41.16061;-8.619877;-0.1504452;0.7183883
4703910295;41.16047;-8.619187;-0.1504332;0.7183858
4708512440;41.1537;-8.611959;-0.150307;0.7182675
4708512441;41.15379;-8.612071;-0.150309;0.7182691
4708512442;41.1538;-8.612055;-0.1503087;0.7182694
4708512443;41.15509;-8.612103;-0.1503095;0.7182918
4708512446;41.15506;-8.612045;-0.1503085;0.7182913
4708512447;41.15509;-8.612179;-0.1503109;0.7182919
4708512448;41.1551;-8.61306;-0.1503263;0.7182919
4708512449;41.15375;-8.612171;-0.1503107;0.7182684
4708512450;41.15377;-8.612099;-0.1503095;0.7182688
4708512451;41.15377;-8.612005;-0.1503078;0.7182689
4708512452;41.15368;-8.611947;-0.1503068;0.7182672
4708512454;41.15365;-8.611894;-0.1503059;0.7182667
4716543451;41.1516;-8.614321;-0.1503483;0.7182309
4720550785;41.16072;-8.628346;-0.1505931;0.71839
4720550788;41.15893;-8.628861;-0.150602;0.7183588
4720551992;41.15961;-8.630419;-0.1506292;0.7183708
4720551993;41.15965;-8.630357;-0.1506281;0.7183713
4720551994;41.15971;-8.630276;-0.1506267;0.7183725
4720551995;41.15977;-8.630205;-0.1506255;0.7183736
4720551996;41.15985;-8.63011;-0.1506238;0.7183748
4720551997;41.15991;-8.630005;-0.150622;0.718376
4720551998;41.15997;-8.629871;-0.1506197;0.718377
4720551999;41.16004;-8.629687;-0.1506165;0.7183782
4720552000;41.16008;-8.629486;-0.150613;0.718379
4720552001;41.1601;-8.629213;-0.1506082;0.7183792
4720552002;41.16007;-8.629043;-0.1506052;0.7183788
4720552003;41.16002;-8.628828;-0.1506015;0.7183778
4720552004;41.15997;-8.628657;-0.1505985;0.7183771
4720552005;41.16006;-8.629586;-0.1506147;0.7183787
4720552006;41.1601;-8.629352;-0.1506106;0.7183793
4720552007;41.16;-8.629787;-0.1506182;0.7183776
4720552008;41.15956;-8.630532;-0.1506312;0.7183699
4720552010;41.16;-8.628762;-0.1506003;0.7183775
4720971830;41.14891;-8.601705;-0.1501281;0.7181841
4737122476;41.15515;-8.626512;-0.150561;0.7182928
4737122477;41.15504;-8.626966;-0.1505689;0.7182909
4737122478;41.15551;-8.625974;-0.1505516;0.7182992
4737122503;41.15887;-8.621945;-0.1504813;0.7183578
4737122504;41.15886;-8.621826;-0.1504793;0.7183577
4737122505;41.15871;-8.62223;-0.1504863;0.718355
4737123053;41.1588;-8.622204;-0.1504858;0.7183565
4737130619;41.15676;-8.63124;-0.1506436;0.7183211
4737130620;41.15676;-8.631287;-0.1506444;0.7183211
4737133821;41.15678;-8.63133;-0.1506451;0.7183213
4737133822;41.15679;-8.631376;-0.1506459;0.7183215
4737133828;41.15638;-8.631205;-0.1506429;0.7183143
4737133842;41.15678;-8.631193;-0.1506427;0.7183213
4737133848;41.15566;-8.630538;-0.1506313;0.7183018
4737133852;41.15522;-8.630294;-0.150627;0.7182941
4737133853;41.15529;-8.630321;-0.1506275;0.7182953
4737133854;41.15546;-8.630535;-0.1506312;0.7182982
4737133855;41.15548;-8.630565;-0.1506318;0.7182986
4737133856;41.15562;-8.63063;-0.1506329;0.7183011
4737134507;41.15534;-8.630121;-0.150624;0.7182962
4737134508;41.1558;-8.629691;-0.1506165;0.7183043
4737140184;41.1557;-8.627603;-0.1505801;0.7183025
4737140186;41.15482;-8.626851;-0.150567;0.7182871
4737140187;41.15268;-8.626415;-0.1505594;0.7182497
4737140188;41.15241;-8.627035;-0.1505702;0.718245
4737140192;41.15139;-8.625812;-0.1505488;0.7182272
4737140193;41.15078;-8.625946;-0.1505512;0.7182165
4737140194;41.15081;-8.625953;-0.1505513;0.7182172
4737140195;41.15008;-8.623707;-0.1505121;0.7182043
4737140196;41.15007;-8.62382;-0.1505141;0.7182041
4737140197;41.15008;-8.623866;-0.1505149;0.7182043
4737140198;41.15007;-8.623763;-0.1505131;0.7182041
4744083580;41.14426;-8.607391;-0.1502273;0.7181028
4747463639;41.15049;-8.632921;-0.1506729;0.7182115
4747463641;41.15027;-8.632256;-0.1506613;0.7182077
4747463642;41.15019;-8.63207;-0.150658;0.7182063
4747463643;41.15016;-8.631962;-0.1506561;0.7182058
4747463644;41.15012;-8.631758;-0.1506526;0.7182052
4747463645;41.15005;-8.631313;-0.1506448;0.7182038
4747463646;41.15008;-8.631574;-0.1506494;0.7182043
4747463647;41.1501;-8.631667;-0.150651;0.7182047
4747463648;41.15015;-8.631046;-0.1506402;0.7182057
4747463652;41.15079;-8.630297;-0.1506271;0.7182168
4749945220;41.15905;-8.624207;-0.1505208;0.718361
4749945321;41.15895;-8.622388;-0.1504891;0.7183591
4749945322;41.1593;-8.623122;-0.1505019;0.7183653
4749945323;41.15936;-8.623301;-0.150505;0.7183663
4749945324;41.15904;-8.62265;-0.1504936;0.7183607
4749945325;41.15915;-8.622895;-0.1504979;0.7183627
4749945326;41.15888;-8.621509;-0.1504737;0.7183579
4749945327;41.15894;-8.621155;-0.1504675;0.718359
4749945328;41.1591;-8.620665;-0.150459;0.7183618
4749945333;41.15948;-8.617871;-0.1504102;0.7183684
4749945336;41.15945;-8.616128;-0.1503798;0.7183679
